"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
269,"2021-11-05 16:53:00",18,100080,2929,0.0,2929.0,"Debit Card",497.93,3426.93,29
270,"2021-11-10 12:48:00",2,100964,3691,738.2,2952.8,"Credit Card",501.98,3454.78,29
271,"2021-11-29 16:35:00",11,100715,5539,553.9,4985.1,"Cash",847.47,5832.57,49
272,"2021-11-27 18:20:00",2,100906,1658,0.0,1658.0,"Debit Card",281.86,1939.86,16
273,"2021-11-07 10:49:00",19,100323,1519,0.0,1519.0,"Credit Card",258.23,1777.23,15
274,"2021-11-22 19:52:00",13,100427,11627,1162.7,10464.3,"Cash",1778.93,12243.23,104
275,"2021-11-28 16:18:00",3,101002,38719,1935.95,36783.05,"Credit Card",6253.12,43036.17,367
276,"2021-11-27 13:52:00",8,100674,2975,0.0,2975.0,"Mobile Wallet",505.75,3480.75,29
277,"2021-11-09 18:13:00",14,100708,107980,0.0,107980.0,"Cash",18356.6,126336.6,1079
278,"2021-11-06 18:51:00",2,101185,2200,220.0,1980.0,"Mobile Wallet",336.6,2316.6,19
279,"2021-11-10 16:56:00",2,100539,28062,0.0,28062.0,"Credit Card",4770.54,32832.54,280
280,"2021-11-12 12:50:00",14,100812,3697,0.0,3697.0,"Bank Transfer",628.49,4325.49,36
281,"2021-11-03 13:25:00",3,100918,405,0.0,405.0,"Mobile Wallet",68.85,473.85,4
282,"2021-11-09 20:46:00",10,100177,4195,0.0,4195.0,"Bank Transfer",713.15,4908.15,41
283,"2021-11-19 20:26:00",13,100631,290,14.5,275.5,"Mobile Wallet",46.84,322.33,2
284,"2021-11-15 17:03:00",6,100079,360,0.0,360.0,"Credit Card",61.2,421.2,3
285,"2021-11-27 14:24:00",11,100147,2181,218.1,1962.9,"Bank Transfer",333.69,2296.59,19
286,"2021-11-05 17:57:00",4,100113,330,33.0,297.0,"Bank Transfer",50.49,347.49,2
287,"2021-11-27 10:07:00",5,101189,2400,0.0,2400.0,"Cash",408.0,2808.0,24
288,"2021-11-12 20:58:00",2,100997,2991,0.0,2991.0,"Debit Card",508.47,3499.47,29
289,"2021-11-13 15:10:00",15,101007,113816,0.0,113816.0,"Debit Card",19348.72,133164.72,1138
290,"2021-11-15 17:44:00",7,100888,18945,947.25,17997.75,"Cash",3059.62,21057.37,179
291,"2021-11-20 18:11:00",17,100136,880,0.0,880.0,"Bank Transfer",149.6,1029.6,8
292,"2021-11-12 13:27:00",14,100686,2700,540.0,2160.0,"Mobile Wallet",367.2,2527.2,21
293,"2021-11-11 09:11:00",15,100982,3057,0.0,3057.0,"Bank Transfer",519.69,3576.69,30
294,"2021-11-19 14:35:00",9,100041,69423,0.0,69423.0,"Credit Card",11801.91,81224.91,694
295,"2021-11-05 20:43:00",12,100103,10061,1509.15,8551.85,"Mobile Wallet",1453.81,10005.66,85
296,"2021-11-12 17:27:00",12,100758,8867,443.35,8423.65,"Debit Card",1432.02,9855.67,84
297,"2021-11-03 12:10:00",6,100129,6978,0.0,6978.0,"Credit Card",1186.26,8164.26,69
298,"2021-11-26 10:44:00",1,100566,69135,3456.75,65678.25,"Bank Transfer",11165.3,76843.55,656
299,"2021-11-17 18:40:00",16,100265,4619,230.95,4388.05,"Mobile Wallet",745.97,5134.02,43
300,"2021-11-13 18:42:00",19,100618,5756,0.0,5756.0,"Cash",978.52,6734.52,57
301,"2021-11-20 19:37:00",12,100526,12556,0.0,12556.0,"Debit Card",2134.52,14690.52,125
302,"2021-11-11 13:34:00",11,100826,25213,0.0,25213.0,"Bank Transfer",4286.21,29499.21,252
303,"2021-11-09 18:30:00",12,101099,2334,466.8,1867.2,"Debit Card",317.42,2184.62,18
304,"2021-11-05 17:56:00",1,101101,20549,0.0,20549.0,"Cash",3493.33,24042.33,205
305,"2021-11-23 20:48:00",11,100098,75,18.75,56.25,"Credit Card",9.56,65.81,0
306,"2021-11-15 20:33:00",3,100208,1520,0.0,1520.0,"Credit Card",258.4,1778.4,15
307,"2021-11-06 10:00:00",8,100125,10389,0.0,10389.0,"Cash",1766.13,12155.13,103
308,"2021-11-17 12:13:00",4,100576,5638,0.0,5638.0,"Bank Transfer",958.46,6596.46,56
309,"2021-11-05 12:34:00",13,100442,2100,105.0,1995.0,"Debit Card",339.15,2334.15,19
310,"2021-11-20 10:59:00",8,101103,2522,378.3,2143.7,"Cash",364.43,2508.13,21
311,"2021-11-10 09:45:00",7,101128,5915,0.0,5915.0,"Mobile Wallet",1005.55,6920.55,59
312,"2021-11-13 11:59:00",3,100286,5469,0.0,5469.0,"Debit Card",929.73,6398.73,54
313,"2021-11-18 15:53:00",3,100280,109887,0.0,109887.0,"Debit Card",18680.79,128567.79,1098
314,"2021-11-29 20:58:00",16,100813,4703,0.0,4703.0,"Bank Transfer",799.51,5502.51,47
315,"2021-11-29 16:26:00",11,100690,567,56.7,510.3,"Bank Transfer",86.75,597.05,5
316,"2021-11-18 15:22:00",5,101195,150,0.0,150.0,"Cash",25.5,175.5,1
317,"2021-11-20 16:29:00",17,100099,2982,298.2,2683.8,"Bank Transfer",456.25,3140.05,26
318,"2021-11-16 16:17:00",18,100757,2622,131.1,2490.9,"Mobile Wallet",423.45,2914.35,24
319,"2021-11-26 16:58:00",6,100211,24451,1222.55,23228.45,"Bank Transfer",3948.84,27177.29,232
320,"2021-11-20 13:22:00",17,101165,2930,0.0,2930.0,"Bank Transfer",498.1,3428.1,29
321,"2021-11-28 15:33:00",2,100145,10452,0.0,10452.0,"Mobile Wallet",1776.84,12228.84,104
322,"2021-11-13 17:15:00",10,100120,3060,0.0,3060.0,"Mobile Wallet",520.2,3580.2,30
323,"2021-11-28 15:30:00",12,100218,59745,2987.25,56757.75,"Cash",9648.82,66406.57,567
324,"2021-11-04 17:05:00",5,100700,68767,0.0,68767.0,"Bank Transfer",11690.39,80457.39,687
325,"2021-11-26 19:53:00",15,100077,12904,0.0,12904.0,"Credit Card",2193.68,15097.68,129
326,"2021-11-11 12:50:00",6,100336,7099,354.95,6744.05,"Mobile Wallet",1146.49,7890.54,67
327,"2021-11-21 12:43:00",5,100667,133800,0.0,133800.0,"Credit Card",22746.0,156546.0,1338
328,"2021-11-28 19:20:00",11,100330,3250,0.0,3250.0,"Bank Transfer",552.5,3802.5,32
329,"2021-11-17 15:05:00",13,100920,29634,0.0,29634.0,"Mobile Wallet",5037.78,34671.78,296
330,"2021-11-21 15:51:00",3,100417,159740,7987.0,151753.0,"Cash",25798.01,177551.01,1517
331,"2021-11-16 18:14:00",9,100541,210074,10503.7,199570.3,"Debit Card",33926.95,233497.25,1995
332,"2021-11-25 18:36:00",9,101119,2830,0.0,2830.0,"Credit Card",481.1,3311.1,28
333,"2021-11-24 14:13:00",18,100332,309892,0.0,309892.0,"Bank Transfer",52681.64,362573.64,3098
334,"2021-11-29 09:47:00",14,101023,3726,0.0,3726.0,"Cash",633.42,4359.42,37
335,"2021-11-04 16:54:00",2,100840,3645,0.0,3645.0,"Debit Card",619.65,4264.65,36
336,"2021-11-07 13:27:00",9,100863,1503,300.6,1202.4,"Credit Card",204.41,1406.81,12
337,"2021-11-06 15:15:00",9,101181,3560,0.0,3560.0,"Mobile Wallet",605.2,4165.2,35
338,"2021-11-27 20:31:00",18,100852,22666,0.0,22666.0,"Credit Card",3853.22,26519.22,226
339,"2021-11-10 18:41:00",19,100567,3260,163.0,3097.0,"Debit Card",526.49,3623.49,30
340,"2021-11-06 19:26:00",3,100308,73695,0.0,73695.0,"Mobile Wallet",12528.15,86223.15,736
341,"2021-11-18 19:09:00",11,100537,850,0.0,850.0,"Debit Card",144.5,994.5,8
342,"2021-11-12 19:39:00",8,100539,11013,0.0,11013.0,"Bank Transfer",1872.21,12885.21,110
343,"2021-11-09 18:29:00",10,100640,77300,0.0,77300.0,"Cash",13141.0,90441.0,773
344,"2021-11-06 13:48:00",5,100076,210430,0.0,210430.0,"Cash",35773.1,246203.1,2104
345,"2021-11-19 20:37:00",14,100058,2796,0.0,2796.0,"Mobile Wallet",475.32,3271.32,27
346,"2021-11-06 19:19:00",1,101114,83554,0.0,83554.0,"Credit Card",14204.18,97758.18,835
347,"2021-11-06 13:30:00",14,101104,685,34.25,650.75,"Bank Transfer",110.63,761.38,6
348,"2021-11-09 14:37:00",19,100143,21916,3287.4,18628.6,"Credit Card",3166.86,21795.46,186
349,"2021-11-22 11:13:00",10,100830,26791,0.0,26791.0,"Cash",4554.47,31345.47,267
350,"2021-11-06 16:48:00",2,101080,7670,0.0,7670.0,"Cash",1303.9,8973.9,76
351,"2021-11-05 19:45:00",7,100972,21900,1095.0,20805.0,"Cash",3536.85,24341.85,208
352,"2021-11-06 15:50:00",16,100551,3028,605.6,2422.4,"Debit Card",411.81,2834.21,24
353,"2021-11-22 20:49:00",6,100937,21092,0.0,21092.0,"Debit Card",3585.64,24677.64,210
354,"2021-11-27 18:39:00",17,100842,179,26.85,152.15,"Credit Card",25.87,178.02,1
355,"2021-11-19 18:39:00",5,100344,11608,0.0,11608.0,"Credit Card",1973.36,13581.36,116
356,"2021-11-16 17:46:00",12,100737,4760,0.0,4760.0,"Cash",809.2,5569.2,47
357,"2021-11-26 20:10:00",8,101198,3560,0.0,3560.0,"Bank Transfer",605.2,4165.2,35
358,"2021-11-24 19:34:00",19,100989,1717,0.0,1717.0,"Cash",291.89,2008.89,17
359,"2021-11-19 19:26:00",16,100701,4490,0.0,4490.0,"Cash",763.3,5253.3,44
360,"2021-11-06 09:48:00",14,100379,1425,142.5,1282.5,"Debit Card",218.02,1500.52,12
361,"2021-11-01 10:33:00",16,100912,875,0.0,875.0,"Debit Card",148.75,1023.75,8
362,"2021-11-02 13:59:00",6,100114,2058,0.0,2058.0,"Debit Card",349.86,2407.86,20
363,"2021-11-14 14:46:00",10,100853,41403,0.0,41403.0,"Mobile Wallet",7038.51,48441.51,414
364,"2021-11-30 16:33:00",6,100132,4856,242.8,4613.2,"Cash",784.24,5397.44,46
365,"2021-11-29 12:35:00",1,100463,3806,0.0,3806.0,"Bank Transfer",647.02,4453.02,38
366,"2021-11-25 19:24:00",10,100595,4039,0.0,4039.0,"Bank Transfer",686.63,4725.63,40
367,"2021-11-28 10:55:00",16,100378,15439,0.0,15439.0,"Cash",2624.63,18063.63,154
368,"2021-11-30 20:02:00",19,100453,3961,396.1,3564.9,"Bank Transfer",606.03,4170.93,35
369,"2021-11-21 17:22:00",9,100533,59538,0.0,59538.0,"Debit Card",10121.46,69659.46,595
370,"2021-11-20 18:23:00",10,100010,68363,3418.15,64944.85,"Mobile Wallet",11040.62,75985.47,649
371,"2021-11-14 19:24:00",15,100566,3692,369.2,3322.8,"Bank Transfer",564.88,3887.68,33
372,"2021-11-04 13:28:00",11,100785,2859,0.0,2859.0,"Bank Transfer",486.03,3345.03,28
373,"2021-11-27 18:37:00",3,100478,373,37.3,335.7,"Cash",57.07,392.77,3
374,"2021-11-20 18:12:00",18,100255,5341,1068.2,4272.8,"Debit Card",726.38,4999.18,42
375,"2021-11-19 20:25:00",10,100486,1389,69.45,1319.55,"Mobile Wallet",224.32,1543.87,13
376,"2021-11-05 15:10:00",7,100105,9406,940.6,8465.4,"Cash",1439.12,9904.52,84
377,"2021-11-26 12:33:00",17,100463,14737,0.0,14737.0,"Cash",2505.29,17242.29,147
378,"2021-11-30 17:34:00",4,100248,5200,260.0,4940.0,"Mobile Wallet",839.8,5779.8,49
379,"2021-11-07 16:50:00",9,100886,141694,0.0,141694.0,"Cash",24087.98,165781.98,1416
380,"2021-11-26 12:59:00",3,100500,2677,535.4,2141.6,"Mobile Wallet",364.07,2505.67,21
381,"2021-11-06 15:43:00",14,101087,1546,0.0,1546.0,"Mobile Wallet",262.82,1808.82,15
382,"2021-11-04 18:58:00",18,101190,19717,0.0,19717.0,"Credit Card",3351.89,23068.89,197
383,"2021-11-27 10:25:00",1,100879,8448,422.4,8025.6,"Credit Card",1364.35,9389.95,80
384,"2021-11-03 18:30:00",10,100127,3740,0.0,3740.0,"Mobile Wallet",635.8,4375.8,37
385,"2021-11-12 16:18:00",16,100721,362998,0.0,362998.0,"Cash",61709.66,424707.66,3629
386,"2021-11-09 18:37:00",13,101018,5696,569.6,5126.4,"Debit Card",871.49,5997.89,51
387,"2021-11-13 19:07:00",15,101094,3756,375.6,3380.4,"Cash",574.67,3955.07,33
388,"2021-11-24 20:30:00",18,100097,709,0.0,709.0,"Bank Transfer",120.53,829.53,7
389,"2021-11-12 16:10:00",2,100738,7002,0.0,7002.0,"Cash",1190.34,8192.34,70
390,"2021-11-20 18:47:00",5,100304,52384,13096.0,39288.0,"Bank Transfer",6678.96,45966.96,392
391,"2021-11-26 17:30:00",10,100231,6984,0.0,6984.0,"Cash",1187.28,8171.28,69
392,"2021-11-01 18:24:00",7,100532,9561,1912.2,7648.8,"Credit Card",1300.3,8949.1,76
393,"2021-11-06 16:58:00",16,100346,3741,0.0,3741.0,"Credit Card",635.97,4376.97,37
394,"2021-11-03 10:44:00",4,100623,2053,0.0,2053.0,"Credit Card",349.01,2402.01,20
395,"2021-11-18 20:17:00",14,100170,3759,939.75,2819.25,"Mobile Wallet",479.27,3298.52,28
396,"2021-11-04 17:44:00",15,100200,2297,574.25,1722.75,"Bank Transfer",292.87,2015.62,17
397,"2021-11-25 12:19:00",4,100241,2142,107.1,2034.9,"Mobile Wallet",345.93,2380.83,20
398,"2021-11-15 19:45:00",7,100649,105,0.0,105.0,"Cash",17.85,122.85,1
399,"2021-11-12 14:58:00",3,100654,1904,95.2,1808.8,"Mobile Wallet",307.5,2116.3,18
400,"2021-11-15 17:56:00",19,100419,2561,0.0,2561.0,"Debit Card",435.37,2996.37,25
401,"2021-11-18 17:08:00",11,100710,3886,777.2,3108.8,"Bank Transfer",528.5,3637.3,31
402,"2021-11-04 19:08:00",16,101108,3215,0.0,3215.0,"Debit Card",546.55,3761.55,32
403,"2021-11-05 14:07:00",10,100785,5747,0.0,5747.0,"Cash",976.99,6723.99,57
404,"2021-11-20 19:40:00",15,100578,200,0.0,200.0,"Cash",34.0,234.0,2
405,"2021-11-10 20:07:00",7,100338,1933,289.95,1643.05,"Credit Card",279.32,1922.37,16
406,"2021-11-06 18:07:00",7,100032,5424,542.4,4881.6,"Credit Card",829.87,5711.47,48
407,"2021-11-20 16:09:00",4,100498,15079,0.0,15079.0,"Bank Transfer",2563.43,17642.43,150
408,"2021-11-14 12:32:00",1,100770,6447,0.0,6447.0,"Mobile Wallet",1095.99,7542.99,64
409,"2021-11-25 15:09:00",2,100634,2698,269.8,2428.2,"Cash",412.79,2840.99,24
410,"2021-11-23 17:14:00",11,100905,6563,328.15,6234.85,"Mobile Wallet",1059.92,7294.77,62
411,"2021-11-09 17:39:00",8,100751,12287,0.0,12287.0,"Mobile Wallet",2088.79,14375.79,122
412,"2021-11-24 10:53:00",18,100384,69334,17333.5,52000.5,"Cash",8840.09,60840.58,520
413,"2021-11-06 13:23:00",9,100810,76883,0.0,76883.0,"Cash",13070.11,89953.11,768
414,"2021-11-11 18:32:00",13,100599,1856,0.0,1856.0,"Debit Card",315.52,2171.52,18
415,"2021-11-06 16:39:00",4,101122,18425,2763.75,15661.25,"Debit Card",2662.41,18323.66,156
416,"2021-11-03 19:02:00",17,100704,4039,403.9,3635.1,"Credit Card",617.97,4253.07,36
417,"2021-11-04 14:48:00",10,101157,3424,342.4,3081.6,"Credit Card",523.87,3605.47,30
418,"2021-11-26 10:00:00",3,100136,2478,123.9,2354.1,"Credit Card",400.2,2754.3,23
419,"2021-11-05 20:10:00",6,100738,26343,3951.45,22391.55,"Debit Card",3806.56,26198.11,223
420,"2021-11-12 19:29:00",17,101069,775,38.75,736.25,"Mobile Wallet",125.16,861.41,7
421,"2021-11-18 19:47:00",1,100863,1166,58.3,1107.7,"Credit Card",188.31,1296.01,11
422,"2021-11-14 14:53:00",7,100744,88338,0.0,88338.0,"Credit Card",15017.46,103355.46,883
423,"2021-11-30 16:55:00",9,100493,39356,0.0,39356.0,"Cash",6690.52,46046.52,393
424,"2021-11-20 17:03:00",17,100457,271088,13554.4,257533.6,"Mobile Wallet",43780.71,301314.31,2575
425,"2021-11-20 20:31:00",7,101018,9837,0.0,9837.0,"Mobile Wallet",1672.29,11509.29,98
426,"2021-11-13 16:43:00",2,100082,1674,167.4,1506.6,"Bank Transfer",256.12,1762.72,15
427,"2021-11-13 19:13:00",11,100798,2811,421.65,2389.35,"Mobile Wallet",406.19,2795.54,23
428,"2021-11-06 16:50:00",12,100558,16190,0.0,16190.0,"Credit Card",2752.3,18942.3,161
429,"2021-11-05 14:01:00",7,100484,5207,0.0,5207.0,"Cash",885.19,6092.19,52
430,"2021-11-23 18:42:00",16,100976,3246,0.0,3246.0,"Cash",551.82,3797.82,32
431,"2021-11-13 15:38:00",9,100827,3063,0.0,3063.0,"Bank Transfer",520.71,3583.71,30
432,"2021-11-11 18:57:00",4,100694,2153,322.95,1830.05,"Cash",311.11,2141.16,18
433,"2021-11-14 18:38:00",11,100769,358,0.0,358.0,"Bank Transfer",60.86,418.86,3
434,"2021-11-13 16:06:00",9,100681,884,0.0,884.0,"Credit Card",150.28,1034.28,8
435,"2021-11-17 19:16:00",3,100774,1366,68.3,1297.7,"Bank Transfer",220.61,1518.31,12
436,"2021-11-05 17:16:00",1,100968,115,0.0,115.0,"Mobile Wallet",19.55,134.55,1
437,"2021-11-28 17:23:00",7,100395,2350,117.5,2232.5,"Mobile Wallet",379.52,2612.02,22
438,"2021-11-29 11:31:00",1,100953,2060,0.0,2060.0,"Debit Card",350.2,2410.2,20
439,"2021-11-22 17:42:00",8,100848,2310,0.0,2310.0,"Credit Card",392.7,2702.7,23
440,"2021-11-15 17:07:00",12,100699,1550,0.0,1550.0,"Debit Card",263.5,1813.5,15
441,"2021-11-13 16:47:00",11,100142,840,0.0,840.0,"Credit Card",142.8,982.8,8
442,"2021-11-02 11:41:00",1,101049,10236,0.0,10236.0,"Debit Card",1740.12,11976.12,102
443,"2021-11-05 10:04:00",9,100902,70829,0.0,70829.0,"Debit Card",12040.93,82869.93,708
444,"2021-11-11 18:33:00",18,100968,1523,0.0,1523.0,"Bank Transfer",258.91,1781.91,15
445,"2021-11-26 18:17:00",12,100624,1495,0.0,1495.0,"Debit Card",254.15,1749.15,14
446,"2021-11-23 13:57:00",8,100803,2719,0.0,2719.0,"Debit Card",462.23,3181.23,27
447,"2021-11-10 15:00:00",13,100294,53400,2670.0,50730.0,"Debit Card",8624.1,59354.1,507
448,"2021-11-06 15:07:00",13,100885,41094,2054.7,39039.3,"Credit Card",6636.68,45675.98,390
449,"2021-11-09 10:04:00",2,100558,80790,4039.5,76750.5,"Bank Transfer",13047.58,89798.08,767
450,"2021-11-18 11:22:00",4,100613,2493,0.0,2493.0,"Bank Transfer",423.81,2916.81,24
451,"2021-11-16 11:35:00",17,100649,1590,159.0,1431.0,"Mobile Wallet",243.27,1674.27,14
452,"2021-11-13 12:06:00",2,100413,3034,0.0,3034.0,"Cash",515.78,3549.78,30
453,"2021-11-09 18:58:00",17,100617,5262,526.2,4735.8,"Credit Card",805.09,5540.89,47
454,"2021-11-22 19:26:00",19,100086,590,0.0,590.0,"Bank Transfer",100.3,690.3,5
455,"2021-11-18 10:59:00",6,101113,240,0.0,240.0,"Credit Card",40.8,280.8,2
456,"2021-11-14 17:37:00",1,100363,4697,0.0,4697.0,"Debit Card",798.49,5495.49,46
457,"2021-11-26 16:12:00",5,101094,7900,0.0,7900.0,"Mobile Wallet",1343.0,9243.0,79
458,"2021-11-25 15:42:00",19,100119,83520,8352.0,75168.0,"Bank Transfer",12778.56,87946.56,751
459,"2021-11-26 16:37:00",6,100457,1809,0.0,1809.0,"Mobile Wallet",307.53,2116.53,18
460,"2021-11-30 14:02:00",1,100280,39266,0.0,39266.0,"Debit Card",6675.22,45941.22,392
461,"2021-11-19 19:18:00",12,100301,599,0.0,599.0,"Credit Card",101.83,700.83,5
462,"2021-11-13 19:06:00",5,100050,6553,0.0,6553.0,"Credit Card",1114.01,7667.01,65
463,"2021-11-15 18:43:00",5,100924,5065,506.5,4558.5,"Bank Transfer",774.94,5333.44,45
464,"2021-11-16 20:58:00",14,100498,7080,1416.0,5664.0,"Mobile Wallet",962.88,6626.88,56
465,"2021-11-22 20:37:00",6,100120,8138,0.0,8138.0,"Debit Card",1383.46,9521.46,81
466,"2021-11-25 13:08:00",17,100632,9276,927.6,8348.4,"Cash",1419.23,9767.63,83
467,"2021-11-26 16:31:00",18,101163,4400,0.0,4400.0,"Bank Transfer",748.0,5148.0,44
468,"2021-11-18 10:51:00",3,100340,10984,2196.8,8787.2,"Bank Transfer",1493.82,10281.02,87
469,"2021-11-29 19:24:00",14,100801,3285,164.25,3120.75,"Bank Transfer",530.53,3651.28,31
470,"2021-11-17 18:11:00",17,100143,9478,0.0,9478.0,"Bank Transfer",1611.26,11089.26,94
471,"2021-11-12 17:34:00",12,100571,53779,0.0,53779.0,"Bank Transfer",9142.43,62921.43,537
472,"2021-11-20 16:55:00",16,100999,37885,3788.5,34096.5,"Debit Card",5796.41,39892.9,340
473,"2021-11-05 20:22:00",19,100083,1580,0.0,1580.0,"Credit Card",268.6,1848.6,15
474,"2021-11-19 12:43:00",9,100412,2425,0.0,2425.0,"Cash",412.25,2837.25,24
475,"2021-11-08 19:32:00",14,100826,60424,3021.2,57402.8,"Mobile Wallet",9758.48,67161.28,574
476,"2021-11-21 18:26:00",2,100047,2722,0.0,2722.0,"Cash",462.74,3184.74,27
477,"2021-11-21 11:29:00",18,100589,13644,0.0,13644.0,"Mobile Wallet",2319.48,15963.48,136
478,"2021-11-05 18:39:00",3,101035,29260,0.0,29260.0,"Bank Transfer",4974.2,34234.2,292
479,"2021-11-26 20:17:00",7,100307,1585,0.0,1585.0,"Debit Card",269.45,1854.45,15
480,"2021-11-26 18:30:00",15,100847,1725,431.25,1293.75,"Debit Card",219.94,1513.69,12
481,"2021-11-01 12:54:00",14,100380,8633,431.65,8201.35,"Bank Transfer",1394.23,9595.58,82
482,"2021-11-28 16:48:00",5,100576,290,58.0,232.0,"Credit Card",39.44,271.44,2
483,"2021-11-19 19:00:00",3,100642,2807,0.0,2807.0,"Debit Card",477.19,3284.19,28
484,"2021-11-20 14:36:00",16,101130,4082,204.1,3877.9,"Debit Card",659.24,4537.14,38
485,"2021-11-13 14:36:00",19,100573,3435,0.0,3435.0,"Debit Card",583.95,4018.95,34
486,"2021-11-05 16:27:00",14,100289,3585,0.0,3585.0,"Debit Card",609.45,4194.45,35
487,"2021-11-23 19:45:00",12,101114,3085,462.75,2622.25,"Credit Card",445.78,3068.03,26
488,"2021-11-09 12:04:00",4,100595,2833,0.0,2833.0,"Bank Transfer",481.61,3314.61,28
489,"2021-11-19 11:52:00",17,101048,1625,0.0,1625.0,"Cash",276.25,1901.25,16
490,"2021-11-06 16:53:00",19,101141,40329,2016.45,38312.55,"Credit Card",6513.13,44825.68,383
491,"2021-11-19 20:00:00",7,100072,1178,58.9,1119.1,"Debit Card",190.25,1309.35,11
492,"2021-11-22 19:42:00",17,100423,549,0.0,549.0,"Cash",93.33,642.33,5
493,"2021-11-28 11:59:00",18,100088,2492,0.0,2492.0,"Credit Card",423.64,2915.64,24
494,"2021-11-17 19:14:00",12,100513,5616,0.0,5616.0,"Debit Card",954.72,6570.72,56
495,"2021-11-25 15:36:00",19,100686,165615,24842.25,140772.75,"Cash",23931.37,164704.12,1407
496,"2021-11-28 17:49:00",8,100060,1847,0.0,1847.0,"Cash",313.99,2160.99,18
497,"2021-11-22 16:24:00",8,100394,143835,0.0,143835.0,"Debit Card",24451.95,168286.95,1438
498,"2021-11-13 12:15:00",4,100157,1505,0.0,1505.0,"Cash",255.85,1760.85,15
499,"2021-11-27 17:01:00",14,100475,7250,725.0,6525.0,"Credit Card",1109.25,7634.25,65
500,"2021-11-17 12:20:00",6,100487,9785,0.0,9785.0,"Debit Card",1663.45,11448.45,97
501,"2021-11-06 17:02:00",4,100245,4832,0.0,4832.0,"Debit Card",821.44,5653.44,48
502,"2021-11-04 10:43:00",7,100772,20145,1007.25,19137.75,"Mobile Wallet",3253.42,22391.17,191
503,"2021-11-29 18:37:00",6,100054,58909,8836.35,50072.65,"Debit Card",8512.35,58585.0,500
504,"2021-11-29 19:00:00",14,100361,8326,832.6,7493.4,"Credit Card",1273.88,8767.28,74
505,"2021-11-09 17:24:00",1,100479,223224,0.0,223224.0,"Cash",37948.08,261172.08,2232
506,"2021-11-07 18:10:00",1,100955,98186,0.0,98186.0,"Bank Transfer",16691.62,114877.62,981
507,"2021-11-16 13:34:00",13,101123,1372,0.0,1372.0,"Credit Card",233.24,1605.24,13
508,"2021-11-25 15:09:00",19,100255,61725,6172.5,55552.5,"Credit Card",9443.93,64996.42,555
509,"2021-11-16 09:17:00",11,101161,1400,0.0,1400.0,"Debit Card",238.0,1638.0,14
510,"2021-11-24 18:40:00",18,101185,14035,0.0,14035.0,"Cash",2385.95,16420.95,140
511,"2021-11-05 17:03:00",1,100471,2982,0.0,2982.0,"Credit Card",506.94,3488.94,29
512,"2021-11-30 11:56:00",9,100638,10665,1599.75,9065.25,"Bank Transfer",1541.09,10606.34,90
513,"2021-11-22 13:47:00",15,100512,190939,0.0,190939.0,"Mobile Wallet",32459.63,223398.63,1909
514,"2021-11-20 15:18:00",9,101128,7915,0.0,7915.0,"Debit Card",1345.55,9260.55,79
515,"2021-11-23 17:35:00",12,100530,12874,2574.8,10299.2,"Mobile Wallet",1750.86,12050.06,102
516,"2021-11-02 12:43:00",17,100431,41084,2054.2,39029.8,"Credit Card",6635.07,45664.87,390
517,"2021-11-20 18:15:00",8,100503,4074,0.0,4074.0,"Cash",692.58,4766.58,40
518,"2021-11-17 19:50:00",13,101032,125073,0.0,125073.0,"Debit Card",21262.41,146335.41,1250
519,"2021-11-29 20:18:00",19,101178,2145,0.0,2145.0,"Debit Card",364.65,2509.65,21
520,"2021-11-29 13:24:00",17,100068,1694,0.0,1694.0,"Bank Transfer",287.98,1981.98,16
521,"2021-11-05 18:51:00",2,100668,1875,0.0,1875.0,"Bank Transfer",318.75,2193.75,18
522,"2021-11-02 11:32:00",13,100485,744,0.0,744.0,"Cash",126.48,870.48,7
523,"2021-11-06 19:40:00",13,100871,17854,0.0,17854.0,"Debit Card",3035.18,20889.18,178
524,"2021-11-28 13:45:00",5,100273,633,0.0,633.0,"Debit Card",107.61,740.61,6
525,"2021-11-04 11:07:00",12,100484,3539,0.0,3539.0,"Bank Transfer",601.63,4140.63,35
526,"2021-11-14 10:45:00",13,100270,8590,0.0,8590.0,"Debit Card",1460.3,10050.3,85
527,"2021-11-24 20:15:00",3,100781,2208,0.0,2208.0,"Mobile Wallet",375.36,2583.36,22
528,"2021-11-21 16:01:00",12,100788,7995,0.0,7995.0,"Debit Card",1359.15,9354.15,79
529,"2021-11-10 19:12:00",2,101059,3960,0.0,3960.0,"Bank Transfer",673.2,4633.2,39
530,"2021-11-26 17:46:00",1,100999,11230,0.0,11230.0,"Credit Card",1909.1,13139.1,112
