"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
269,"2022-11-22 14:56:00",16,100936,13155,1315.5,11839.5,"Debit Card",2012.72,13852.21,118
270,"2022-11-20 18:15:00",3,101233,158002,0.0,158002.0,"Bank Transfer",26860.34,184862.34,1580
271,"2022-11-30 17:22:00",11,100369,1098,0.0,1098.0,"Debit Card",186.66,1284.66,10
272,"2022-11-10 20:08:00",8,100410,2358,353.7,2004.3,"Cash",340.73,2345.03,20
273,"2022-11-19 11:27:00",9,100005,49979,4997.9,44981.1,"Debit Card",7646.79,52627.89,449
274,"2022-11-12 19:36:00",8,101237,6955,0.0,6955.0,"Credit Card",1182.35,8137.35,69
275,"2022-11-22 20:38:00",14,100469,1205,60.25,1144.75,"Bank Transfer",194.61,1339.36,11
276,"2022-11-29 17:02:00",19,100030,1020,0.0,1020.0,"Debit Card",173.4,1193.4,10
277,"2022-11-28 12:03:00",12,100867,269,53.8,215.2,"Debit Card",36.58,251.78,2
278,"2022-11-19 09:33:00",2,101071,2798,139.9,2658.1,"Credit Card",451.88,3109.98,26
279,"2022-11-30 19:23:00",6,100678,73547,0.0,73547.0,"Credit Card",12502.99,86049.99,735
280,"2022-11-17 12:21:00",3,101045,38873,1943.65,36929.35,"Credit Card",6277.99,43207.34,369
281,"2022-11-25 20:33:00",19,100903,11872,0.0,11872.0,"Mobile Wallet",2018.24,13890.24,118
282,"2022-11-26 12:27:00",18,100250,11170,1117.0,10053.0,"Debit Card",1709.01,11762.01,100
283,"2022-11-22 18:10:00",9,100940,44703,0.0,44703.0,"Debit Card",7599.51,52302.51,447
284,"2022-11-20 13:28:00",1,101129,187792,0.0,187792.0,"Bank Transfer",31924.64,219716.64,1877
285,"2022-11-06 19:45:00",16,100482,1096,164.4,931.6,"Bank Transfer",158.37,1089.97,9
286,"2022-11-09 12:38:00",9,101286,3723,558.45,3164.55,"Debit Card",537.97,3702.52,31
287,"2022-11-17 18:42:00",14,100533,1368,0.0,1368.0,"Credit Card",232.56,1600.56,13
288,"2022-11-22 19:40:00",3,100886,5050,0.0,5050.0,"Bank Transfer",858.5,5908.5,50
289,"2022-11-03 20:47:00",1,100845,9456,0.0,9456.0,"Cash",1607.52,11063.52,94
290,"2022-11-09 11:21:00",1,100370,4844,242.2,4601.8,"Cash",782.31,5384.11,46
291,"2022-11-25 09:38:00",13,100602,19621,0.0,19621.0,"Debit Card",3335.57,22956.57,196
292,"2022-11-18 16:44:00",5,100708,1490,0.0,1490.0,"Cash",253.3,1743.3,14
293,"2022-11-08 15:26:00",18,100002,11683,0.0,11683.0,"Bank Transfer",1986.11,13669.11,116
294,"2022-11-02 20:35:00",8,101251,119508,5975.4,113532.6,"Mobile Wallet",19300.54,132833.14,1135
295,"2022-11-14 16:32:00",17,101292,113858,17078.7,96779.3,"Credit Card",16452.48,113231.78,967
296,"2022-11-19 20:46:00",19,100253,18145,0.0,18145.0,"Bank Transfer",3084.65,21229.65,181
297,"2022-11-08 12:57:00",13,101288,4920,0.0,4920.0,"Cash",836.4,5756.4,49
298,"2022-11-20 10:15:00",2,101149,568,0.0,568.0,"Credit Card",96.56,664.56,5
299,"2022-11-13 12:01:00",18,100998,5243,262.15,4980.85,"Credit Card",846.74,5827.59,49
300,"2022-11-11 13:59:00",2,101166,783,0.0,783.0,"Debit Card",133.11,916.11,7
301,"2022-11-11 11:04:00",13,100009,4411,220.55,4190.45,"Mobile Wallet",712.38,4902.83,41
302,"2022-11-04 11:18:00",10,100858,4123,206.15,3916.85,"Mobile Wallet",665.86,4582.71,39
303,"2022-11-04 13:41:00",12,101005,3372,505.8,2866.2,"Credit Card",487.25,3353.45,28
304,"2022-11-01 18:39:00",19,100031,3921,0.0,3921.0,"Credit Card",666.57,4587.57,39
305,"2022-11-19 16:36:00",17,101326,6362,954.3,5407.7,"Bank Transfer",919.31,6327.01,54
306,"2022-11-30 19:13:00",5,101149,718,71.8,646.2,"Cash",109.85,756.05,6
307,"2022-11-25 14:18:00",15,101107,61246,6124.6,55121.4,"Cash",9370.64,64492.04,551
308,"2022-11-24 18:01:00",5,101344,7103,0.0,7103.0,"Mobile Wallet",1207.51,8310.51,71
309,"2022-11-24 15:38:00",10,100052,8707,0.0,8707.0,"Credit Card",1480.19,10187.19,87
310,"2022-11-23 14:29:00",11,101107,7443,744.3,6698.7,"Cash",1138.78,7837.48,66
311,"2022-11-12 14:14:00",13,101359,11966,0.0,11966.0,"Bank Transfer",2034.22,14000.22,119
312,"2022-11-22 16:44:00",11,101388,37805,0.0,37805.0,"Credit Card",6426.85,44231.85,378
313,"2022-11-13 19:07:00",9,101150,6591,0.0,6591.0,"Credit Card",1120.47,7711.47,65
314,"2022-11-18 13:29:00",18,100883,23075,1153.75,21921.25,"Mobile Wallet",3726.61,25647.86,219
315,"2022-11-16 19:22:00",5,100461,3434,0.0,3434.0,"Bank Transfer",583.78,4017.78,34
316,"2022-11-26 20:05:00",18,100523,6094,0.0,6094.0,"Bank Transfer",1035.98,7129.98,60
317,"2022-11-25 16:03:00",19,100811,3685,0.0,3685.0,"Mobile Wallet",626.45,4311.45,36
318,"2022-11-22 14:23:00",6,100182,76957,0.0,76957.0,"Credit Card",13082.69,90039.69,769
319,"2022-11-08 16:04:00",7,101178,2025,405.0,1620.0,"Mobile Wallet",275.4,1895.4,16
320,"2022-11-06 10:47:00",5,100162,3118,311.8,2806.2,"Bank Transfer",477.05,3283.25,28
321,"2022-11-03 14:42:00",16,100678,27370,0.0,27370.0,"Cash",4652.9,32022.9,273
322,"2022-11-29 12:33:00",11,100403,11113,1666.95,9446.05,"Cash",1605.83,11051.88,94
323,"2022-11-04 16:22:00",3,100456,47758,0.0,47758.0,"Mobile Wallet",8118.86,55876.86,477
324,"2022-11-09 17:10:00",2,100496,886,0.0,886.0,"Bank Transfer",150.62,1036.62,8
325,"2022-11-18 12:22:00",15,100971,6876,343.8,6532.2,"Bank Transfer",1110.47,7642.67,65
326,"2022-11-05 16:56:00",3,100780,1601,0.0,1601.0,"Cash",272.17,1873.17,16
327,"2022-11-05 18:58:00",18,101359,2032,101.6,1930.4,"Bank Transfer",328.17,2258.57,19
328,"2022-11-26 11:14:00",10,100032,769,0.0,769.0,"Mobile Wallet",130.73,899.73,7
329,"2022-11-29 18:45:00",1,101017,156727,0.0,156727.0,"Credit Card",26643.59,183370.59,1567
330,"2022-11-01 18:52:00",9,100954,36494,7298.8,29195.2,"Debit Card",4963.18,34158.38,291
331,"2022-11-09 18:42:00",3,100311,1751,0.0,1751.0,"Credit Card",297.67,2048.67,17
332,"2022-11-06 17:55:00",9,100333,68823,10323.45,58499.55,"Credit Card",9944.92,68444.47,584
333,"2022-11-16 12:21:00",4,100234,56059,0.0,56059.0,"Debit Card",9530.03,65589.03,560
334,"2022-11-05 15:53:00",12,100388,14684,0.0,14684.0,"Credit Card",2496.28,17180.28,146
335,"2022-11-07 11:06:00",15,100934,1994,299.1,1694.9,"Bank Transfer",288.13,1983.03,16
336,"2022-11-06 18:45:00",11,100393,1662,166.2,1495.8,"Credit Card",254.29,1750.09,14
337,"2022-11-26 18:15:00",1,100760,135055,0.0,135055.0,"Debit Card",22959.35,158014.35,1350
338,"2022-11-11 15:28:00",11,100666,12708,0.0,12708.0,"Debit Card",2160.36,14868.36,127
339,"2022-11-12 20:43:00",9,101305,5439,0.0,5439.0,"Debit Card",924.63,6363.63,54
340,"2022-11-26 19:50:00",8,100301,4743,0.0,4743.0,"Debit Card",806.31,5549.31,47
341,"2022-11-01 19:36:00",18,100253,4653,0.0,4653.0,"Debit Card",791.01,5444.01,46
342,"2022-11-24 19:25:00",15,100735,52500,5250.0,47250.0,"Credit Card",8032.5,55282.5,472
343,"2022-11-03 16:52:00",9,100338,15770,0.0,15770.0,"Mobile Wallet",2680.9,18450.9,157
344,"2022-11-19 11:05:00",2,100298,1159,0.0,1159.0,"Credit Card",197.03,1356.03,11
345,"2022-11-27 18:18:00",16,100698,1660,0.0,1660.0,"Credit Card",282.2,1942.2,16
346,"2022-11-09 17:04:00",6,101178,1619,0.0,1619.0,"Bank Transfer",275.23,1894.23,16
347,"2022-11-25 11:02:00",11,100264,3223,322.3,2900.7,"Cash",493.12,3393.82,29
348,"2022-11-27 17:56:00",15,100674,2965,148.25,2816.75,"Debit Card",478.85,3295.6,28
349,"2022-11-20 15:41:00",4,100020,2230,111.5,2118.5,"Bank Transfer",360.15,2478.64,21
350,"2022-11-06 17:21:00",18,100238,8118,0.0,8118.0,"Debit Card",1380.06,9498.06,81
351,"2022-11-19 19:57:00",6,100299,28280,4242.0,24038.0,"Debit Card",4086.46,28124.46,240
352,"2022-11-12 19:31:00",2,100463,1905,0.0,1905.0,"Mobile Wallet",323.85,2228.85,19
353,"2022-11-11 16:46:00",13,100830,267051,13352.55,253698.45,"Bank Transfer",43128.74,296827.19,2536
354,"2022-11-25 16:35:00",2,100765,12617,0.0,12617.0,"Cash",2144.89,14761.89,126
355,"2022-11-25 11:48:00",3,100413,535,0.0,535.0,"Bank Transfer",90.95,625.95,5
356,"2022-11-01 20:04:00",16,100867,3705,0.0,3705.0,"Credit Card",629.85,4334.85,37
357,"2022-11-22 11:55:00",15,101113,6081,0.0,6081.0,"Bank Transfer",1033.77,7114.77,60
358,"2022-11-05 12:46:00",15,100827,1713,0.0,1713.0,"Cash",291.21,2004.21,17
359,"2022-11-26 11:35:00",5,101323,7695,384.75,7310.25,"Mobile Wallet",1242.74,8552.99,73
360,"2022-11-18 15:12:00",13,100467,1862,0.0,1862.0,"Cash",316.54,2178.54,18
361,"2022-11-28 13:19:00",9,101086,1794,0.0,1794.0,"Debit Card",304.98,2098.98,17
362,"2022-11-06 18:54:00",12,100671,1913,0.0,1913.0,"Cash",325.21,2238.21,19
363,"2022-11-02 20:45:00",14,100893,83861,4193.05,79667.95,"Bank Transfer",13543.55,93211.5,796
364,"2022-11-01 18:34:00",8,100122,2254,225.4,2028.6,"Credit Card",344.86,2373.46,20
365,"2022-11-28 16:45:00",1,100796,25111,3766.65,21344.35,"Credit Card",3628.54,24972.89,213
366,"2022-11-26 18:18:00",11,100335,3202,0.0,3202.0,"Cash",544.34,3746.34,32
367,"2022-11-05 19:59:00",17,101251,4368,0.0,4368.0,"Debit Card",742.56,5110.56,43
368,"2022-11-25 19:47:00",1,100485,18290,0.0,18290.0,"Mobile Wallet",3109.3,21399.3,182
369,"2022-11-07 14:01:00",12,100509,5761,0.0,5761.0,"Cash",979.37,6740.37,57
370,"2022-11-21 19:08:00",10,101219,4806,480.6,4325.4,"Bank Transfer",735.32,5060.72,43
371,"2022-11-03 18:02:00",16,100972,38304,0.0,38304.0,"Credit Card",6511.68,44815.68,383
372,"2022-11-12 18:42:00",13,100519,112724,0.0,112724.0,"Credit Card",19163.08,131887.08,1127
373,"2022-11-05 18:21:00",18,100394,7130,0.0,7130.0,"Credit Card",1212.1,8342.1,71
374,"2022-11-18 12:45:00",15,101036,37817,0.0,37817.0,"Credit Card",6428.89,44245.89,378
375,"2022-11-11 18:52:00",3,101061,12320,0.0,12320.0,"Debit Card",2094.4,14414.4,123
376,"2022-11-18 09:07:00",10,100540,9598,0.0,9598.0,"Mobile Wallet",1631.66,11229.66,95
377,"2022-11-20 14:53:00",8,101063,67665,3383.25,64281.75,"Credit Card",10927.9,75209.65,642
378,"2022-11-26 20:35:00",7,100440,260,0.0,260.0,"Cash",44.2,304.2,2
379,"2022-11-07 17:27:00",9,100103,1872,93.6,1778.4,"Credit Card",302.33,2080.73,17
380,"2022-11-26 16:44:00",19,101080,8780,0.0,8780.0,"Bank Transfer",1492.6,10272.6,87
381,"2022-11-23 19:29:00",5,101402,4180,209.0,3971.0,"Mobile Wallet",675.07,4646.07,39
382,"2022-11-24 20:25:00",9,100720,7927,1585.4,6341.6,"Credit Card",1078.07,7419.67,63
383,"2022-11-22 20:20:00",10,100153,1078,0.0,1078.0,"Mobile Wallet",183.26,1261.26,10
384,"2022-11-06 20:46:00",3,101174,69606,6960.6,62645.4,"Credit Card",10649.72,73295.12,626
385,"2022-11-19 18:05:00",3,100616,4084,0.0,4084.0,"Mobile Wallet",694.28,4778.28,40
386,"2022-11-15 11:22:00",9,101336,2953,442.95,2510.05,"Debit Card",426.71,2936.76,25
387,"2022-11-10 10:21:00",14,101036,1580,0.0,1580.0,"Debit Card",268.6,1848.6,15
388,"2022-11-19 15:33:00",3,100713,2722,0.0,2722.0,"Cash",462.74,3184.74,27
389,"2022-11-04 18:28:00",18,101068,78808,7880.8,70927.2,"Bank Transfer",12057.62,82984.82,709
390,"2022-11-18 18:54:00",6,100110,4066,609.9,3456.1,"Bank Transfer",587.54,4043.64,34
391,"2022-11-01 20:11:00",5,100329,5418,812.7,4605.3,"Credit Card",782.9,5388.2,46
392,"2022-11-11 18:04:00",13,101430,915,45.75,869.25,"Credit Card",147.77,1017.02,8
393,"2022-11-29 18:27:00",19,100180,3140,0.0,3140.0,"Cash",533.8,3673.8,31
394,"2022-11-26 18:10:00",6,100532,9962,498.1,9463.9,"Bank Transfer",1608.86,11072.76,94
395,"2022-11-04 09:36:00",7,101358,960,0.0,960.0,"Cash",163.2,1123.2,9
396,"2022-11-22 16:04:00",18,100826,107873,0.0,107873.0,"Debit Card",18338.41,126211.41,1078
397,"2022-11-13 12:20:00",4,100211,65438,0.0,65438.0,"Bank Transfer",11124.46,76562.46,654
398,"2022-11-23 17:56:00",8,101252,37750,0.0,37750.0,"Cash",6417.5,44167.5,377
399,"2022-11-09 15:15:00",19,101295,15433,771.65,14661.35,"Debit Card",2492.43,17153.78,146
400,"2022-11-18 15:27:00",6,100160,3411,0.0,3411.0,"Bank Transfer",579.87,3990.87,34
401,"2022-11-09 12:27:00",6,100314,3300,0.0,3300.0,"Cash",561.0,3861.0,33
402,"2022-11-11 18:07:00",14,100603,6359,0.0,6359.0,"Bank Transfer",1081.03,7440.03,63
403,"2022-11-26 18:58:00",13,100924,10362,0.0,10362.0,"Debit Card",1761.54,12123.54,103
404,"2022-11-10 12:02:00",2,100080,3425,0.0,3425.0,"Mobile Wallet",582.25,4007.25,34
405,"2022-11-12 10:03:00",14,101155,3268,0.0,3268.0,"Mobile Wallet",555.56,3823.56,32
406,"2022-11-20 10:19:00",4,101240,9770,0.0,9770.0,"Debit Card",1660.9,11430.9,97
407,"2022-11-08 16:11:00",6,100332,8063,0.0,8063.0,"Bank Transfer",1370.71,9433.71,80
408,"2022-11-27 19:29:00",17,101056,6757,675.7,6081.3,"Cash",1033.82,7115.12,60
409,"2022-11-04 18:31:00",13,101215,55122,0.0,55122.0,"Bank Transfer",9370.74,64492.74,551
410,"2022-11-22 19:13:00",10,100031,1517,0.0,1517.0,"Bank Transfer",257.89,1774.89,15
411,"2022-11-26 19:04:00",6,100684,1185,177.75,1007.25,"Mobile Wallet",171.23,1178.48,10
412,"2022-11-03 17:02:00",11,100658,3651,0.0,3651.0,"Bank Transfer",620.67,4271.67,36
413,"2022-11-16 18:39:00",4,100081,6960,0.0,6960.0,"Mobile Wallet",1183.2,8143.2,69
414,"2022-11-01 17:04:00",15,100964,200,10.0,190.0,"Bank Transfer",32.3,222.3,1
415,"2022-11-04 10:10:00",15,101012,37316,0.0,37316.0,"Bank Transfer",6343.72,43659.72,373
416,"2022-11-07 13:48:00",4,100983,4169,0.0,4169.0,"Bank Transfer",708.73,4877.73,41
417,"2022-11-02 15:11:00",13,100158,1932,0.0,1932.0,"Bank Transfer",328.44,2260.44,19
418,"2022-11-25 19:15:00",7,101028,9537,1430.55,8106.45,"Bank Transfer",1378.1,9484.55,81
419,"2022-11-25 17:22:00",4,100912,7895,394.75,7500.25,"Mobile Wallet",1275.04,8775.29,75
420,"2022-11-14 18:08:00",10,100267,43873,4387.3,39485.7,"Credit Card",6712.57,46198.27,394
421,"2022-11-26 19:09:00",10,100074,673,33.65,639.35,"Debit Card",108.69,748.04,6
422,"2022-11-05 16:04:00",8,100680,900,0.0,900.0,"Credit Card",153.0,1053.0,9
423,"2022-11-26 17:32:00",19,100644,3765,0.0,3765.0,"Cash",640.05,4405.05,37
424,"2022-11-18 19:08:00",15,100074,360,0.0,360.0,"Debit Card",61.2,421.2,3
425,"2022-11-25 18:28:00",6,101396,2885,288.5,2596.5,"Credit Card",441.4,3037.9,25
426,"2022-11-18 12:33:00",4,101421,79072,3953.6,75118.4,"Debit Card",12770.13,87888.53,751
427,"2022-11-15 17:52:00",4,100654,5037,0.0,5037.0,"Bank Transfer",856.29,5893.29,50
428,"2022-11-14 18:14:00",7,100245,1253,0.0,1253.0,"Credit Card",213.01,1466.01,12
429,"2022-11-22 14:40:00",9,100624,44113,0.0,44113.0,"Debit Card",7499.21,51612.21,441
430,"2022-11-10 16:17:00",7,100474,585,87.75,497.25,"Mobile Wallet",84.53,581.78,4
431,"2022-11-13 18:28:00",10,100551,1639,81.95,1557.05,"Cash",264.7,1821.75,15
432,"2022-11-21 19:43:00",6,100301,676,0.0,676.0,"Mobile Wallet",114.92,790.92,6
433,"2022-11-16 19:48:00",9,100058,145,0.0,145.0,"Bank Transfer",24.65,169.65,1
434,"2022-11-21 11:20:00",4,101429,25800,2580.0,23220.0,"Credit Card",3947.4,27167.4,232
435,"2022-11-11 10:08:00",16,100803,2432,0.0,2432.0,"Mobile Wallet",413.44,2845.44,24
436,"2022-11-13 15:54:00",12,100219,5134,1026.8,4107.2,"Bank Transfer",698.22,4805.42,41
437,"2022-11-02 16:39:00",4,100847,2399,0.0,2399.0,"Bank Transfer",407.83,2806.83,23
438,"2022-11-30 18:30:00",16,100251,86118,0.0,86118.0,"Bank Transfer",14640.06,100758.06,861
439,"2022-11-05 10:52:00",4,100677,1800,90.0,1710.0,"Bank Transfer",290.7,2000.7,17
440,"2022-11-18 17:13:00",14,101141,57816,0.0,57816.0,"Bank Transfer",9828.72,67644.72,578
441,"2022-11-18 10:36:00",14,100897,1600,0.0,1600.0,"Cash",272.0,1872.0,16
442,"2022-11-27 12:06:00",1,100455,1577,0.0,1577.0,"Debit Card",268.09,1845.09,15
443,"2022-11-25 19:58:00",9,100021,2532,0.0,2532.0,"Cash",430.44,2962.44,25
444,"2022-11-18 10:00:00",17,101116,2829,141.45,2687.55,"Credit Card",456.88,3144.43,26
445,"2022-11-19 15:52:00",1,101033,10660,0.0,10660.0,"Mobile Wallet",1812.2,12472.2,106
446,"2022-11-09 11:30:00",10,100266,888,0.0,888.0,"Mobile Wallet",150.96,1038.96,8
447,"2022-11-13 12:39:00",15,100214,24512,0.0,24512.0,"Mobile Wallet",4167.04,28679.04,245
448,"2022-11-16 18:45:00",15,100951,105625,0.0,105625.0,"Cash",17956.25,123581.25,1056
449,"2022-11-11 09:25:00",1,100790,20062,0.0,20062.0,"Mobile Wallet",3410.54,23472.54,200
450,"2022-11-25 17:11:00",8,101375,58499,0.0,58499.0,"Credit Card",9944.83,68443.83,584
451,"2022-11-18 20:29:00",18,100223,3218,160.9,3057.1,"Credit Card",519.71,3576.81,30
452,"2022-11-04 17:41:00",13,100440,12197,609.85,11587.15,"Cash",1969.82,13556.97,115
453,"2022-11-04 19:11:00",9,100213,3718,0.0,3718.0,"Bank Transfer",632.06,4350.06,37
454,"2022-11-26 20:16:00",17,100509,2201,0.0,2201.0,"Bank Transfer",374.17,2575.17,22
455,"2022-11-15 18:30:00",16,101220,868,43.4,824.6,"Debit Card",140.18,964.78,8
456,"2022-11-18 16:46:00",7,100289,7516,375.8,7140.2,"Bank Transfer",1213.83,8354.03,71
457,"2022-11-11 19:20:00",15,100510,2865,429.75,2435.25,"Credit Card",413.99,2849.24,24
458,"2022-11-26 12:08:00",2,101186,40645,0.0,40645.0,"Credit Card",6909.65,47554.65,406
459,"2022-11-26 20:41:00",11,100718,14106,705.3,13400.7,"Bank Transfer",2278.12,15678.82,134
460,"2022-11-21 16:26:00",4,100472,749,0.0,749.0,"Credit Card",127.33,876.33,7
461,"2022-11-22 17:25:00",14,100084,6513,0.0,6513.0,"Bank Transfer",1107.21,7620.21,65
462,"2022-11-23 16:35:00",11,100272,5659,848.85,4810.15,"Debit Card",817.73,5627.88,48
463,"2022-11-14 19:34:00",9,100445,2467,246.7,2220.3,"Cash",377.45,2597.75,22
464,"2022-11-26 18:47:00",1,100249,1790,268.5,1521.5,"Bank Transfer",258.66,1780.16,15
465,"2022-11-26 19:54:00",8,100128,9711,971.1,8739.9,"Bank Transfer",1485.78,10225.68,87
466,"2022-11-13 12:01:00",1,101122,271134,54226.8,216907.2,"Bank Transfer",36874.22,253781.42,2169
467,"2022-11-22 18:08:00",5,100470,135485,6774.25,128710.75,"Mobile Wallet",21880.83,150591.58,1287
468,"2022-11-06 17:14:00",17,100313,555,138.75,416.25,"Debit Card",70.76,487.01,4
469,"2022-11-05 09:49:00",1,100192,25096,5019.2,20076.8,"Mobile Wallet",3413.06,23489.86,200
470,"2022-11-18 14:26:00",4,100137,2487,0.0,2487.0,"Cash",422.79,2909.79,24
471,"2022-11-10 20:34:00",12,100927,12060,0.0,12060.0,"Mobile Wallet",2050.2,14110.2,120
472,"2022-11-18 18:16:00",6,100332,3223,0.0,3223.0,"Bank Transfer",547.91,3770.91,32
473,"2022-11-01 18:28:00",1,100043,270,0.0,270.0,"Bank Transfer",45.9,315.9,2
474,"2022-11-11 10:47:00",1,100032,15084,0.0,15084.0,"Cash",2564.28,17648.28,150
475,"2022-11-15 13:30:00",2,101208,6457,322.85,6134.15,"Credit Card",1042.81,7176.96,61
476,"2022-11-29 12:13:00",11,100349,3624,0.0,3624.0,"Cash",616.08,4240.08,36
477,"2022-11-09 10:07:00",9,100609,18660,0.0,18660.0,"Bank Transfer",3172.2,21832.2,186
478,"2022-11-15 18:47:00",6,100242,1904,0.0,1904.0,"Mobile Wallet",323.68,2227.68,19
479,"2022-11-19 18:05:00",17,101360,68795,10319.25,58475.75,"Cash",9940.88,68416.63,584
480,"2022-11-26 18:34:00",5,100610,3347,334.7,3012.3,"Credit Card",512.09,3524.39,30
481,"2022-11-24 14:43:00",1,100870,872,87.2,784.8,"Bank Transfer",133.42,918.22,7
482,"2022-11-01 19:48:00",3,100199,7323,1098.45,6224.55,"Debit Card",1058.17,7282.72,62
483,"2022-11-14 18:03:00",14,100713,1779,0.0,1779.0,"Debit Card",302.43,2081.43,17
484,"2022-11-12 18:30:00",19,101370,9539,476.95,9062.05,"Credit Card",1540.55,10602.6,90
485,"2022-11-09 18:34:00",5,101275,4902,0.0,4902.0,"Bank Transfer",833.34,5735.34,49
486,"2022-11-22 19:29:00",3,100730,30,3.0,27.0,"Credit Card",4.59,31.59,0
487,"2022-11-11 18:49:00",3,100057,76353,0.0,76353.0,"Mobile Wallet",12980.01,89333.01,763
488,"2022-11-08 14:24:00",7,100404,12558,0.0,12558.0,"Mobile Wallet",2134.86,14692.86,125
489,"2022-11-12 09:49:00",16,100818,119879,0.0,119879.0,"Cash",20379.43,140258.43,1198
490,"2022-11-25 10:28:00",4,101287,12762,0.0,12762.0,"Credit Card",2169.54,14931.54,127
491,"2022-11-03 15:28:00",14,100464,8879,0.0,8879.0,"Mobile Wallet",1509.43,10388.43,88
492,"2022-11-18 18:12:00",19,101064,204023,20402.3,183620.7,"Mobile Wallet",31215.52,214836.22,1836
493,"2022-11-05 15:21:00",1,101041,3156,473.4,2682.6,"Mobile Wallet",456.04,3138.64,26
494,"2022-11-07 16:12:00",12,101123,6424,0.0,6424.0,"Cash",1092.08,7516.08,64
495,"2022-11-05 11:42:00",4,100012,1942,0.0,1942.0,"Cash",330.14,2272.14,19
496,"2022-11-15 17:58:00",5,100818,8251,0.0,8251.0,"Mobile Wallet",1402.67,9653.67,82
497,"2022-11-10 12:05:00",1,100871,2632,131.6,2500.4,"Credit Card",425.07,2925.47,25
498,"2022-11-14 18:01:00",2,101202,80000,0.0,80000.0,"Bank Transfer",13600.0,93600.0,800
499,"2022-11-04 18:36:00",15,100963,59455,0.0,59455.0,"Cash",10107.35,69562.35,594
500,"2022-11-05 11:12:00",12,101234,1932,193.2,1738.8,"Mobile Wallet",295.6,2034.4,17
501,"2022-11-07 18:04:00",7,100673,1400,0.0,1400.0,"Bank Transfer",238.0,1638.0,14
502,"2022-11-23 19:40:00",16,100572,5195,0.0,5195.0,"Mobile Wallet",883.15,6078.15,51
503,"2022-11-24 17:51:00",1,101037,1010,0.0,1010.0,"Credit Card",171.7,1181.7,10
504,"2022-11-26 16:42:00",13,100007,11749,2349.8,9399.2,"Mobile Wallet",1597.86,10997.06,93
505,"2022-11-25 16:57:00",8,100788,6205,0.0,6205.0,"Bank Transfer",1054.85,7259.85,62
506,"2022-11-12 13:37:00",5,100350,12016,0.0,12016.0,"Debit Card",2042.72,14058.72,120
507,"2022-11-05 10:06:00",15,100984,6244,0.0,6244.0,"Credit Card",1061.48,7305.48,62
508,"2022-11-09 09:28:00",4,100648,524,0.0,524.0,"Debit Card",89.08,613.08,5
509,"2022-11-03 20:32:00",4,100507,41906,6285.9,35620.1,"Cash",6055.42,41675.52,356
510,"2022-11-04 15:47:00",6,100824,5465,0.0,5465.0,"Credit Card",929.05,6394.05,54
511,"2022-11-06 12:42:00",9,101327,3680,552.0,3128.0,"Cash",531.76,3659.76,31
512,"2022-11-02 11:58:00",1,100120,8159,0.0,8159.0,"Mobile Wallet",1387.03,9546.03,81
513,"2022-11-16 11:20:00",3,100453,2124,318.6,1805.4,"Cash",306.92,2112.32,18
514,"2022-11-16 16:40:00",13,101173,4159,0.0,4159.0,"Bank Transfer",707.03,4866.03,41
515,"2022-11-26 18:54:00",19,100058,23579,0.0,23579.0,"Cash",4008.43,27587.43,235
516,"2022-11-01 19:54:00",16,101141,1187,59.35,1127.65,"Bank Transfer",191.7,1319.35,11
517,"2022-11-05 10:57:00",4,100638,4095,614.25,3480.75,"Cash",591.73,4072.48,34
518,"2022-11-28 11:36:00",2,101196,2587,0.0,2587.0,"Cash",439.79,3026.79,25
519,"2022-11-28 18:35:00",17,100438,5405,270.25,5134.75,"Debit Card",872.91,6007.66,51
520,"2022-11-01 17:13:00",16,100266,59836,2991.8,56844.2,"Bank Transfer",9663.51,66507.71,568
521,"2022-11-12 16:05:00",9,100945,1600,0.0,1600.0,"Bank Transfer",272.0,1872.0,16
522,"2022-11-23 20:53:00",2,101250,96959,0.0,96959.0,"Cash",16483.03,113442.03,969
523,"2022-11-25 18:23:00",7,101274,67425,6742.5,60682.5,"Bank Transfer",10316.03,70998.52,606
524,"2022-11-03 17:35:00",14,100062,1240,186.0,1054.0,"Cash",179.18,1233.18,10
525,"2022-11-25 11:13:00",8,100605,1287,0.0,1287.0,"Cash",218.79,1505.79,12
526,"2022-11-29 10:50:00",13,100120,1894,94.7,1799.3,"Credit Card",305.88,2105.18,17
527,"2022-11-12 20:35:00",2,100176,7108,0.0,7108.0,"Debit Card",1208.36,8316.36,71
528,"2022-11-15 14:20:00",3,101249,5747,862.05,4884.95,"Mobile Wallet",830.44,5715.39,48
529,"2022-11-16 18:41:00",18,100170,9456,0.0,9456.0,"Cash",1607.52,11063.52,94
