"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
267,"2022-08-01 18:54:00",2,101162,22525,0.0,22525.0,"Mobile Wallet",3829.25,26354.25,225
268,"2022-08-29 16:58:00",16,101199,104915,0.0,104915.0,"Bank Transfer",17835.55,122750.55,1049
269,"2022-08-26 19:31:00",16,100431,3575,0.0,3575.0,"Credit Card",607.75,4182.75,35
270,"2022-08-11 19:57:00",10,100511,6855,0.0,6855.0,"Mobile Wallet",1165.35,8020.35,68
271,"2022-08-07 19:18:00",10,100415,1494,0.0,1494.0,"Cash",253.98,1747.98,14
272,"2022-08-15 15:17:00",17,100124,1410,282.0,1128.0,"Credit Card",191.76,1319.76,11
273,"2022-08-05 17:20:00",15,101406,3546,0.0,3546.0,"Credit Card",602.82,4148.82,35
274,"2022-08-06 20:35:00",13,101011,1505,0.0,1505.0,"Mobile Wallet",255.85,1760.85,15
275,"2022-08-12 11:01:00",4,100452,409,0.0,409.0,"Bank Transfer",69.53,478.53,4
276,"2022-08-08 17:39:00",5,101374,25602,3840.3,21761.7,"Bank Transfer",3699.49,25461.19,217
277,"2022-08-13 19:31:00",15,101216,33672,1683.6,31988.4,"Bank Transfer",5438.03,37426.43,319
278,"2022-08-20 13:02:00",11,100052,2241,448.2,1792.8,"Credit Card",304.78,2097.58,17
279,"2022-08-31 18:08:00",8,101027,2519,0.0,2519.0,"Cash",428.23,2947.23,25
280,"2022-08-18 18:39:00",7,100487,2892,144.6,2747.4,"Credit Card",467.06,3214.46,27
281,"2022-08-26 18:57:00",5,101352,3990,598.5,3391.5,"Credit Card",576.56,3968.06,33
282,"2022-08-11 16:31:00",15,100930,35840,7168.0,28672.0,"Mobile Wallet",4874.24,33546.24,286
283,"2022-08-19 16:47:00",8,100977,1654,165.4,1488.6,"Credit Card",253.06,1741.66,14
284,"2022-08-20 10:47:00",10,100910,15204,0.0,15204.0,"Credit Card",2584.68,17788.68,152
285,"2022-08-31 15:45:00",6,100409,1401,0.0,1401.0,"Debit Card",238.17,1639.17,14
286,"2022-08-31 19:41:00",4,100644,5055,0.0,5055.0,"Cash",859.35,5914.35,50
287,"2022-08-09 10:12:00",17,101404,3058,152.9,2905.1,"Credit Card",493.87,3398.97,29
288,"2022-08-12 13:00:00",16,100589,3494,349.4,3144.6,"Cash",534.58,3679.18,31
289,"2022-08-15 18:04:00",14,100304,3670,0.0,3670.0,"Bank Transfer",623.9,4293.9,36
290,"2022-08-17 09:58:00",1,101334,710,0.0,710.0,"Cash",120.7,830.7,7
291,"2022-08-20 12:32:00",14,100071,678,0.0,678.0,"Cash",115.26,793.26,6
292,"2022-08-26 18:15:00",19,100229,2408,0.0,2408.0,"Credit Card",409.36,2817.36,24
293,"2022-08-26 18:14:00",12,100594,6069,0.0,6069.0,"Mobile Wallet",1031.73,7100.73,60
294,"2022-08-19 10:19:00",16,100951,133970,6698.5,127271.5,"Cash",21636.16,148907.66,1272
295,"2022-08-02 18:33:00",10,101151,5595,0.0,5595.0,"Mobile Wallet",951.15,6546.15,55
296,"2022-08-29 18:55:00",16,100951,5073,0.0,5073.0,"Cash",862.41,5935.41,50
297,"2022-08-01 13:51:00",18,101103,5407,0.0,5407.0,"Bank Transfer",919.19,6326.19,54
298,"2022-08-26 19:20:00",3,100937,6035,0.0,6035.0,"Debit Card",1025.95,7060.95,60
299,"2022-08-29 13:04:00",19,100898,76698,11504.7,65193.3,"Debit Card",11082.86,76276.16,651
300,"2022-08-04 19:00:00",15,100245,3942,394.2,3547.8,"Debit Card",603.13,4150.93,35
301,"2022-08-16 19:46:00",6,101246,5227,261.35,4965.65,"Mobile Wallet",844.16,5809.81,49
302,"2022-08-25 10:49:00",15,100772,98324,14748.6,83575.4,"Debit Card",14207.82,97783.22,835
303,"2022-08-01 10:07:00",6,100272,38269,0.0,38269.0,"Cash",6505.73,44774.73,382
304,"2022-08-17 16:22:00",1,101303,6017,0.0,6017.0,"Credit Card",1022.89,7039.89,60
305,"2022-08-13 13:51:00",6,100752,2455,368.25,2086.75,"Debit Card",354.75,2441.5,20
306,"2022-08-13 20:47:00",10,101259,2567,0.0,2567.0,"Bank Transfer",436.39,3003.39,25
307,"2022-08-12 15:07:00",18,101237,21228,0.0,21228.0,"Bank Transfer",3608.76,24836.76,212
308,"2022-08-20 17:44:00",3,100104,3470,0.0,3470.0,"Cash",589.9,4059.9,34
309,"2022-08-02 15:36:00",4,101411,6286,0.0,6286.0,"Debit Card",1068.62,7354.62,62
310,"2022-08-24 15:52:00",3,100111,10850,542.5,10307.5,"Cash",1752.28,12059.78,103
311,"2022-08-13 18:06:00",3,100720,1549,0.0,1549.0,"Mobile Wallet",263.33,1812.33,15
312,"2022-08-12 14:09:00",13,100268,1803,180.3,1622.7,"Cash",275.86,1898.56,16
313,"2022-08-01 17:18:00",16,100133,1852,0.0,1852.0,"Credit Card",314.84,2166.84,18
314,"2022-08-06 20:23:00",18,100128,38042,5706.3,32335.7,"Credit Card",5497.07,37832.77,323
315,"2022-08-12 19:08:00",9,100548,21787,2178.7,19608.3,"Bank Transfer",3333.41,22941.71,196
316,"2022-08-31 10:30:00",19,100633,6950,0.0,6950.0,"Cash",1181.5,8131.5,69
317,"2022-08-04 14:50:00",13,100920,2730,0.0,2730.0,"Bank Transfer",464.1,3194.1,27
318,"2022-08-06 20:34:00",7,100917,12035,0.0,12035.0,"Bank Transfer",2045.95,14080.95,120
319,"2022-08-20 20:06:00",3,100737,80,0.0,80.0,"Bank Transfer",13.6,93.6,0
320,"2022-08-19 18:25:00",16,100491,107019,0.0,107019.0,"Bank Transfer",18193.23,125212.23,1070
321,"2022-08-29 15:10:00",3,101355,62684,0.0,62684.0,"Mobile Wallet",10656.28,73340.28,626
322,"2022-08-06 17:35:00",11,100721,15885,0.0,15885.0,"Cash",2700.45,18585.45,158
323,"2022-08-21 17:39:00",13,100251,9320,0.0,9320.0,"Debit Card",1584.4,10904.4,93
324,"2022-08-16 14:01:00",11,100909,6305,0.0,6305.0,"Bank Transfer",1071.85,7376.85,63
325,"2022-08-17 09:25:00",14,100630,76373,0.0,76373.0,"Credit Card",12983.41,89356.41,763
326,"2022-08-05 15:51:00",14,101390,794,158.8,635.2,"Bank Transfer",107.98,743.18,6
327,"2022-08-09 11:50:00",16,101403,379838,0.0,379838.0,"Mobile Wallet",64572.46,444410.46,3798
328,"2022-08-03 12:21:00",4,100757,29690,2969.0,26721.0,"Cash",4542.57,31263.57,267
329,"2022-08-27 19:40:00",2,100850,1235,0.0,1235.0,"Credit Card",209.95,1444.95,12
330,"2022-08-31 17:26:00",13,100218,1330,0.0,1330.0,"Bank Transfer",226.1,1556.1,13
331,"2022-08-22 17:19:00",1,101303,66438,0.0,66438.0,"Bank Transfer",11294.46,77732.46,664
332,"2022-08-12 13:20:00",7,100093,3156,0.0,3156.0,"Cash",536.52,3692.52,31
333,"2022-08-21 19:58:00",17,101300,1729,0.0,1729.0,"Mobile Wallet",293.93,2022.93,17
334,"2022-08-19 12:10:00",12,101141,2300,345.0,1955.0,"Debit Card",332.35,2287.35,19
335,"2022-08-30 20:40:00",18,100418,2351,235.1,2115.9,"Credit Card",359.7,2475.6,21
336,"2022-08-19 16:48:00",1,100502,2178,0.0,2178.0,"Debit Card",370.26,2548.26,21
337,"2022-08-06 18:53:00",4,100419,216936,21693.6,195242.4,"Debit Card",33191.21,228433.61,1952
338,"2022-08-31 18:10:00",7,100201,1750,0.0,1750.0,"Debit Card",297.5,2047.5,17
339,"2022-08-20 16:42:00",13,100202,2725,0.0,2725.0,"Debit Card",463.25,3188.25,27
340,"2022-08-11 20:27:00",6,100686,2461,0.0,2461.0,"Credit Card",418.37,2879.37,24
341,"2022-08-28 19:58:00",18,101425,7924,0.0,7924.0,"Cash",1347.08,9271.08,79
342,"2022-08-06 17:12:00",5,100552,464,69.6,394.4,"Debit Card",67.05,461.45,3
343,"2022-08-14 10:39:00",12,100694,2961,148.05,2812.95,"Bank Transfer",478.2,3291.15,28
344,"2022-08-03 17:43:00",10,100414,5833,0.0,5833.0,"Mobile Wallet",991.61,6824.61,58
345,"2022-08-17 17:27:00",8,101121,870,0.0,870.0,"Bank Transfer",147.9,1017.9,8
346,"2022-08-31 17:40:00",5,101328,10711,0.0,10711.0,"Bank Transfer",1820.87,12531.87,107
347,"2022-08-11 17:31:00",14,100500,4799,0.0,4799.0,"Cash",815.83,5614.83,47
348,"2022-08-02 19:39:00",10,100166,44813,6721.95,38091.05,"Debit Card",6475.48,44566.53,380
349,"2022-08-20 10:27:00",7,100150,11704,0.0,11704.0,"Bank Transfer",1989.68,13693.68,117
350,"2022-08-26 16:29:00",8,100675,7920,0.0,7920.0,"Mobile Wallet",1346.4,9266.4,79
351,"2022-08-03 17:59:00",2,100757,1372,0.0,1372.0,"Mobile Wallet",233.24,1605.24,13
352,"2022-08-27 19:15:00",15,100847,2645,0.0,2645.0,"Mobile Wallet",449.65,3094.65,26
353,"2022-08-20 20:15:00",10,101147,79104,15820.8,63283.2,"Credit Card",10758.14,74041.34,632
354,"2022-08-15 20:03:00",4,100227,150,0.0,150.0,"Debit Card",25.5,175.5,1
355,"2022-08-17 17:56:00",9,101278,3406,0.0,3406.0,"Debit Card",579.02,3985.02,34
356,"2022-08-11 16:02:00",19,100762,11298,1694.7,9603.3,"Cash",1632.56,11235.86,96
357,"2022-08-10 09:55:00",10,100131,5575,836.25,4738.75,"Debit Card",805.59,5544.34,47
358,"2022-08-14 18:24:00",15,100766,1225,0.0,1225.0,"Cash",208.25,1433.25,12
359,"2022-08-05 15:22:00",19,101326,11855,0.0,11855.0,"Cash",2015.35,13870.35,118
360,"2022-08-27 20:23:00",3,101004,213874,21387.4,192486.6,"Bank Transfer",32722.72,225209.32,1924
361,"2022-08-03 18:20:00",8,101138,6159,0.0,6159.0,"Mobile Wallet",1047.03,7206.03,61
362,"2022-08-21 19:45:00",18,100600,106360,0.0,106360.0,"Credit Card",18081.2,124441.2,1063
363,"2022-08-09 11:46:00",10,100631,4645,0.0,4645.0,"Cash",789.65,5434.65,46
364,"2022-08-24 10:54:00",10,101030,16206,0.0,16206.0,"Bank Transfer",2755.02,18961.02,162
365,"2022-08-20 17:43:00",15,100907,3494,0.0,3494.0,"Cash",593.98,4087.98,34
366,"2022-08-01 16:50:00",9,100490,3079,0.0,3079.0,"Debit Card",523.43,3602.43,30
367,"2022-08-05 17:59:00",19,100401,2951,0.0,2951.0,"Cash",501.67,3452.67,29
368,"2022-08-28 19:08:00",9,100081,2836,425.4,2410.6,"Cash",409.8,2820.4,24
369,"2022-08-11 19:09:00",19,100137,3915,0.0,3915.0,"Mobile Wallet",665.55,4580.55,39
370,"2022-08-23 17:27:00",11,101296,3613,0.0,3613.0,"Cash",614.21,4227.21,36
371,"2022-08-01 20:49:00",16,100521,1200,0.0,1200.0,"Bank Transfer",204.0,1404.0,12
372,"2022-08-13 17:00:00",19,100797,57810,11562.0,46248.0,"Bank Transfer",7862.16,54110.16,462
373,"2022-08-31 18:33:00",18,100393,2219,110.95,2108.05,"Debit Card",358.37,2466.42,21
374,"2022-08-11 20:21:00",11,100943,699,34.95,664.05,"Debit Card",112.89,776.94,6
375,"2022-08-27 12:34:00",3,100685,146284,0.0,146284.0,"Bank Transfer",24868.28,171152.28,1462
376,"2022-08-19 17:12:00",18,100455,1249,0.0,1249.0,"Cash",212.33,1461.33,12
377,"2022-08-30 18:56:00",5,100373,3066,153.3,2912.7,"Credit Card",495.16,3407.86,29
378,"2022-08-16 12:13:00",9,100376,1220,0.0,1220.0,"Mobile Wallet",207.4,1427.4,12
379,"2022-08-29 15:34:00",9,100151,2122,106.1,2015.9,"Bank Transfer",342.7,2358.6,20
380,"2022-08-20 19:44:00",12,100023,3047,457.05,2589.95,"Mobile Wallet",440.29,3030.24,25
381,"2022-08-17 18:40:00",3,100038,5734,573.4,5160.6,"Mobile Wallet",877.3,6037.9,51
382,"2022-08-26 17:03:00",7,100953,5765,0.0,5765.0,"Mobile Wallet",980.05,6745.05,57
383,"2022-08-20 16:21:00",2,101217,32398,1619.9,30778.1,"Cash",5232.28,36010.38,307
384,"2022-08-06 17:16:00",14,100116,22892,0.0,22892.0,"Credit Card",3891.64,26783.64,228
385,"2022-08-05 11:39:00",16,101326,7067,353.35,6713.65,"Credit Card",1141.32,7854.97,67
386,"2022-08-03 17:58:00",4,100065,3460,173.0,3287.0,"Credit Card",558.79,3845.79,32
387,"2022-08-05 18:56:00",13,101077,40890,8178.0,32712.0,"Cash",5561.04,38273.04,327
388,"2022-08-24 20:40:00",12,100822,3131,626.2,2504.8,"Debit Card",425.82,2930.62,25
389,"2022-08-05 14:26:00",19,100713,7280,0.0,7280.0,"Credit Card",1237.6,8517.6,72
390,"2022-08-18 20:24:00",10,101328,22311,0.0,22311.0,"Bank Transfer",3792.87,26103.87,223
391,"2022-08-18 18:28:00",10,100845,2592,0.0,2592.0,"Credit Card",440.64,3032.64,25
392,"2022-08-31 17:29:00",3,100034,5189,0.0,5189.0,"Mobile Wallet",882.13,6071.13,51
393,"2022-08-14 18:16:00",10,100935,2433,121.65,2311.35,"Debit Card",392.93,2704.28,23
394,"2022-08-27 14:53:00",16,101251,1240,62.0,1178.0,"Mobile Wallet",200.26,1378.26,11
395,"2022-08-05 13:49:00",17,101360,79699,0.0,79699.0,"Credit Card",13548.83,93247.83,796
396,"2022-08-26 20:11:00",6,100375,3573,357.3,3215.7,"Cash",546.67,3762.37,32
397,"2022-08-17 12:47:00",7,101048,3116,155.8,2960.2,"Mobile Wallet",503.23,3463.43,29
398,"2022-08-19 20:09:00",8,100835,36615,1830.75,34784.25,"Cash",5913.32,40697.57,347
399,"2022-08-17 16:35:00",9,101385,2684,268.4,2415.6,"Credit Card",410.65,2826.25,24
400,"2022-08-27 11:38:00",19,101037,4603,0.0,4603.0,"Cash",782.51,5385.51,46
401,"2022-08-17 18:03:00",10,101186,57843,0.0,57843.0,"Bank Transfer",9833.31,67676.31,578
402,"2022-08-27 20:15:00",19,100136,5013,0.0,5013.0,"Cash",852.21,5865.21,50
403,"2022-08-05 10:45:00",2,100555,1832,0.0,1832.0,"Credit Card",311.44,2143.44,18
404,"2022-08-26 18:33:00",1,101029,7675,383.75,7291.25,"Bank Transfer",1239.51,8530.76,72
405,"2022-08-26 18:17:00",4,100976,5728,0.0,5728.0,"Mobile Wallet",973.76,6701.76,57
406,"2022-08-13 16:07:00",7,100957,6753,0.0,6753.0,"Credit Card",1148.01,7901.01,67
407,"2022-08-27 20:40:00",13,100845,11010,0.0,11010.0,"Debit Card",1871.7,12881.7,110
408,"2022-08-26 18:59:00",11,100555,54577,0.0,54577.0,"Cash",9278.09,63855.09,545
409,"2022-08-30 09:32:00",6,100151,11035,0.0,11035.0,"Credit Card",1875.95,12910.95,110
410,"2022-08-02 18:35:00",18,101118,9738,486.9,9251.1,"Bank Transfer",1572.69,10823.79,92
411,"2022-08-20 19:06:00",10,100477,6963,0.0,6963.0,"Credit Card",1183.71,8146.71,69
412,"2022-08-26 18:02:00",4,101178,1507,75.35,1431.65,"Cash",243.38,1675.03,14
413,"2022-08-26 18:34:00",18,101390,15683,2352.45,13330.55,"Bank Transfer",2266.19,15596.74,133
414,"2022-08-31 19:12:00",13,100299,1194,0.0,1194.0,"Cash",202.98,1396.98,11
415,"2022-08-28 10:34:00",16,101078,1087,0.0,1087.0,"Cash",184.79,1271.79,10
416,"2022-08-05 20:31:00",5,100801,12448,0.0,12448.0,"Mobile Wallet",2116.16,14564.16,124
417,"2022-08-11 19:49:00",16,101286,2989,0.0,2989.0,"Cash",508.13,3497.13,29
418,"2022-08-26 18:00:00",12,101232,6500,1300.0,5200.0,"Mobile Wallet",884.0,6084.0,52
419,"2022-08-26 14:51:00",6,100392,5663,283.15,5379.85,"Mobile Wallet",914.57,6294.42,53
420,"2022-08-03 20:45:00",2,100685,467,0.0,467.0,"Cash",79.39,546.39,4
421,"2022-08-05 10:27:00",2,100260,14296,2144.4,12151.6,"Bank Transfer",2065.77,14217.37,121
422,"2022-08-21 12:07:00",8,101129,5150,0.0,5150.0,"Mobile Wallet",875.5,6025.5,51
423,"2022-08-12 19:37:00",9,101028,5196,0.0,5196.0,"Mobile Wallet",883.32,6079.32,51
424,"2022-08-17 13:36:00",12,101073,5281,0.0,5281.0,"Debit Card",897.77,6178.77,52
425,"2022-08-18 17:10:00",19,101124,39594,9898.5,29695.5,"Mobile Wallet",5048.24,34743.74,296
426,"2022-08-08 17:39:00",14,101225,1589,0.0,1589.0,"Cash",270.13,1859.13,15
427,"2022-08-13 11:27:00",3,100413,1534,0.0,1534.0,"Cash",260.78,1794.78,15
428,"2022-08-27 17:17:00",9,100353,1573,0.0,1573.0,"Debit Card",267.41,1840.41,15
429,"2022-08-07 19:01:00",13,100526,19755,0.0,19755.0,"Credit Card",3358.35,23113.35,197
430,"2022-08-13 11:02:00",19,100072,33889,0.0,33889.0,"Bank Transfer",5761.13,39650.13,338
431,"2022-08-18 19:33:00",11,101162,3555,0.0,3555.0,"Debit Card",604.35,4159.35,35
432,"2022-08-03 19:24:00",9,101130,6882,0.0,6882.0,"Bank Transfer",1169.94,8051.94,68
433,"2022-08-22 13:50:00",19,100206,7614,1522.8,6091.2,"Bank Transfer",1035.5,7126.7,60
434,"2022-08-18 18:20:00",1,100812,23286,4657.2,18628.8,"Debit Card",3166.9,21795.7,186
435,"2022-08-17 13:32:00",8,101264,1527,0.0,1527.0,"Mobile Wallet",259.59,1786.59,15
436,"2022-08-12 20:46:00",18,101104,4606,460.6,4145.4,"Mobile Wallet",704.72,4850.12,41
437,"2022-08-20 18:46:00",14,101124,1715,171.5,1543.5,"Bank Transfer",262.4,1805.9,15
438,"2022-08-20 19:56:00",18,100159,2123,0.0,2123.0,"Credit Card",360.91,2483.91,21
439,"2022-08-26 12:15:00",16,100888,1135,0.0,1135.0,"Mobile Wallet",192.95,1327.95,11
440,"2022-08-14 18:05:00",18,100321,115,5.75,109.25,"Mobile Wallet",18.57,127.82,1
441,"2022-08-31 19:38:00",5,100807,3781,0.0,3781.0,"Bank Transfer",642.77,4423.77,37
442,"2022-08-20 12:36:00",12,100964,64758,0.0,64758.0,"Debit Card",11008.86,75766.86,647
443,"2022-08-05 12:39:00",1,101164,5532,829.8,4702.2,"Cash",799.37,5501.57,47
444,"2022-08-21 11:47:00",13,100391,3615,723.0,2892.0,"Credit Card",491.64,3383.64,28
445,"2022-08-16 20:35:00",6,100642,2449,0.0,2449.0,"Cash",416.33,2865.33,24
446,"2022-08-17 13:59:00",1,101423,109867,0.0,109867.0,"Cash",18677.39,128544.39,1098
447,"2022-08-05 18:58:00",3,101108,1780,89.0,1691.0,"Cash",287.47,1978.47,16
448,"2022-08-05 13:44:00",15,100836,10745,0.0,10745.0,"Credit Card",1826.65,12571.65,107
449,"2022-08-13 12:44:00",3,101256,6940,1041.0,5899.0,"Debit Card",1002.83,6901.83,58
450,"2022-08-31 16:46:00",11,100902,9555,1911.0,7644.0,"Bank Transfer",1299.48,8943.48,76
451,"2022-08-06 14:15:00",16,100338,17887,0.0,17887.0,"Cash",3040.79,20927.79,178
452,"2022-08-07 16:03:00",12,100836,3690,0.0,3690.0,"Credit Card",627.3,4317.3,36
453,"2022-08-31 19:05:00",18,100249,31687,0.0,31687.0,"Debit Card",5386.79,37073.79,316
454,"2022-08-29 16:12:00",8,101142,4305,0.0,4305.0,"Credit Card",731.85,5036.85,43
455,"2022-08-26 11:55:00",7,100709,49,4.9,44.1,"Credit Card",7.5,51.6,0
456,"2022-08-12 17:21:00",6,100852,3939,196.95,3742.05,"Debit Card",636.15,4378.2,37
457,"2022-08-21 19:39:00",8,100846,2552,127.6,2424.4,"Bank Transfer",412.15,2836.55,24
458,"2022-08-13 19:35:00",6,101131,53990,5399.0,48591.0,"Credit Card",8260.47,56851.47,485
459,"2022-08-20 12:47:00",4,101366,34059,0.0,34059.0,"Bank Transfer",5790.03,39849.03,340
460,"2022-08-19 18:12:00",2,100122,1596,0.0,1596.0,"Credit Card",271.32,1867.32,15
461,"2022-08-26 16:19:00",1,100110,1129,56.45,1072.55,"Bank Transfer",182.33,1254.88,10
462,"2022-08-26 18:06:00",1,100707,579,0.0,579.0,"Mobile Wallet",98.43,677.43,5
463,"2022-08-13 18:54:00",15,101287,3437,0.0,3437.0,"Mobile Wallet",584.29,4021.29,34
464,"2022-08-13 18:27:00",16,100955,1503,150.3,1352.7,"Bank Transfer",229.96,1582.66,13
465,"2022-08-05 11:58:00",17,100438,2619,261.9,2357.1,"Credit Card",400.71,2757.81,23
466,"2022-08-07 11:47:00",9,100793,22150,0.0,22150.0,"Mobile Wallet",3765.5,25915.5,221
467,"2022-08-28 11:04:00",10,100091,8032,0.0,8032.0,"Mobile Wallet",1365.44,9397.44,80
468,"2022-08-09 15:12:00",16,101066,2591,0.0,2591.0,"Cash",440.47,3031.47,25
469,"2022-08-13 17:38:00",11,100755,6526,0.0,6526.0,"Mobile Wallet",1109.42,7635.42,65
470,"2022-08-01 18:48:00",8,100676,9374,0.0,9374.0,"Credit Card",1593.58,10967.58,93
471,"2022-08-12 20:20:00",17,100056,12345,1234.5,11110.5,"Cash",1888.78,12999.28,111
472,"2022-08-13 20:17:00",16,100291,2920,438.0,2482.0,"Mobile Wallet",421.94,2903.94,24
473,"2022-08-19 15:22:00",2,100086,60136,6013.6,54122.4,"Debit Card",9200.81,63323.21,541
474,"2022-08-08 10:03:00",19,100366,7163,0.0,7163.0,"Credit Card",1217.71,8380.71,71
475,"2022-08-12 09:00:00",3,100040,44407,0.0,44407.0,"Debit Card",7549.19,51956.19,444
476,"2022-08-13 20:12:00",13,101044,3848,0.0,3848.0,"Debit Card",654.16,4502.16,38
477,"2022-08-16 18:19:00",17,100505,1908,286.2,1621.8,"Credit Card",275.71,1897.51,16
478,"2022-08-17 10:33:00",15,100969,29909,1495.45,28413.55,"Mobile Wallet",4830.3,33243.85,284
479,"2022-08-29 14:26:00",15,100893,55152,8272.8,46879.2,"Cash",7969.46,54848.66,468
480,"2022-08-17 19:20:00",14,100358,3599,899.75,2699.25,"Credit Card",458.87,3158.12,26
481,"2022-08-20 12:26:00",5,100486,3609,541.35,3067.65,"Cash",521.5,3589.15,30
482,"2022-08-17 18:55:00",16,100374,1582,0.0,1582.0,"Mobile Wallet",268.94,1850.94,15
483,"2022-08-13 20:04:00",4,100595,3945,0.0,3945.0,"Debit Card",670.65,4615.65,39
484,"2022-08-31 20:32:00",16,101269,116099,0.0,116099.0,"Credit Card",19736.83,135835.83,1160
485,"2022-08-10 17:56:00",19,100536,170,0.0,170.0,"Cash",28.9,198.9,1
486,"2022-08-02 11:48:00",10,100846,2615,0.0,2615.0,"Debit Card",444.55,3059.55,26
487,"2022-08-07 20:12:00",11,100477,1345,134.5,1210.5,"Bank Transfer",205.79,1416.28,12
488,"2022-08-27 18:21:00",12,100066,5530,1382.5,4147.5,"Debit Card",705.08,4852.58,41
489,"2022-08-27 09:57:00",9,101063,4080,204.0,3876.0,"Bank Transfer",658.92,4534.92,38
490,"2022-08-13 11:58:00",19,100689,6470,0.0,6470.0,"Debit Card",1099.9,7569.9,64
491,"2022-08-15 20:35:00",9,100706,3200,320.0,2880.0,"Cash",489.6,3369.6,28
492,"2022-08-07 12:56:00",19,101073,91281,0.0,91281.0,"Debit Card",15517.77,106798.77,912
493,"2022-08-07 16:48:00",11,100556,5500,0.0,5500.0,"Debit Card",935.0,6435.0,55
494,"2022-08-20 17:56:00",18,100347,2485,0.0,2485.0,"Bank Transfer",422.45,2907.45,24
495,"2022-08-27 18:09:00",13,100898,14178,0.0,14178.0,"Cash",2410.26,16588.26,141
496,"2022-08-12 12:23:00",19,100468,68573,3428.65,65144.35,"Bank Transfer",11074.54,76218.89,651
497,"2022-08-15 18:12:00",5,100632,1777,0.0,1777.0,"Bank Transfer",302.09,2079.09,17
498,"2022-08-31 10:51:00",4,100304,37193,0.0,37193.0,"Credit Card",6322.81,43515.81,371
499,"2022-08-31 10:09:00",3,100129,10040,502.0,9538.0,"Bank Transfer",1621.46,11159.46,95
500,"2022-08-17 12:08:00",15,101404,72462,18115.5,54346.5,"Mobile Wallet",9238.91,63585.4,543
501,"2022-08-08 13:52:00",17,100278,4811,481.1,4329.9,"Mobile Wallet",736.08,5065.98,43
502,"2022-08-17 09:47:00",14,100196,209549,20954.9,188594.1,"Bank Transfer",32061.0,220655.1,1885
503,"2022-08-04 10:21:00",6,100467,26765,0.0,26765.0,"Credit Card",4550.05,31315.05,267
504,"2022-08-04 14:05:00",14,100966,3992,399.2,3592.8,"Cash",610.78,4203.58,35
505,"2022-08-31 20:00:00",6,101385,89051,0.0,89051.0,"Cash",15138.67,104189.67,890
506,"2022-08-03 09:42:00",3,101258,1405,0.0,1405.0,"Debit Card",238.85,1643.85,14
507,"2022-08-12 19:36:00",9,100354,91495,0.0,91495.0,"Mobile Wallet",15554.15,107049.15,914
508,"2022-08-19 17:02:00",13,100845,603,30.15,572.85,"Credit Card",97.38,670.23,5
509,"2022-08-17 12:18:00",15,100034,1005,0.0,1005.0,"Cash",170.85,1175.85,10
510,"2022-08-23 19:01:00",12,100351,4252,0.0,4252.0,"Credit Card",722.84,4974.84,42
511,"2022-08-09 19:44:00",9,100069,4438,0.0,4438.0,"Bank Transfer",754.46,5192.46,44
512,"2022-08-20 20:24:00",16,100509,2658,0.0,2658.0,"Bank Transfer",451.86,3109.86,26
513,"2022-08-07 20:04:00",12,100397,2093,104.65,1988.35,"Debit Card",338.02,2326.37,19
514,"2022-08-31 13:04:00",2,100064,1210,0.0,1210.0,"Cash",205.7,1415.7,12
515,"2022-08-17 18:50:00",2,100336,76824,11523.6,65300.4,"Bank Transfer",11101.07,76401.47,653
516,"2022-08-23 19:23:00",19,100000,68370,0.0,68370.0,"Cash",11622.9,79992.9,683
517,"2022-08-29 19:43:00",1,100836,2137,0.0,2137.0,"Cash",363.29,2500.29,21
518,"2022-08-26 17:11:00",2,100292,40771,0.0,40771.0,"Debit Card",6931.07,47702.07,407
519,"2022-08-19 19:00:00",13,100566,2084,0.0,2084.0,"Cash",354.28,2438.28,20
520,"2022-08-19 18:25:00",18,100118,175,35.0,140.0,"Debit Card",23.8,163.8,1
521,"2022-08-25 16:33:00",15,100528,7484,374.2,7109.8,"Cash",1208.67,8318.47,71
522,"2022-08-07 12:59:00",1,100634,6924,346.2,6577.8,"Debit Card",1118.23,7696.03,65
523,"2022-08-07 11:31:00",1,101042,10345,0.0,10345.0,"Debit Card",1758.65,12103.65,103
524,"2022-08-06 19:15:00",1,100250,41194,0.0,41194.0,"Debit Card",7002.98,48196.98,411
525,"2022-08-19 20:45:00",3,100986,2105,0.0,2105.0,"Mobile Wallet",357.85,2462.85,21
526,"2022-08-11 18:29:00",9,100009,1490,74.5,1415.5,"Bank Transfer",240.64,1656.14,14
527,"2022-08-13 12:42:00",1,100901,104190,0.0,104190.0,"Bank Transfer",17712.3,121902.3,1041
528,"2022-08-18 19:12:00",13,100596,7299,0.0,7299.0,"Credit Card",1240.83,8539.83,72
529,"2022-08-07 17:18:00",15,100005,1808,0.0,1808.0,"Mobile Wallet",307.36,2115.36,18
